0.6023180319
0.5869159144
0.6984370028
0.4931348286
0.8690763579
0.0905292463
1.2492491452
-1.1577140236
-0.501647721
0.3003751825
0.7231903333
0.3579065933
1.0376211187
-0.3999486424
1.0873438524
-0.7752279075
0.4848335237
0.4383426638
0.8764480498
0.0560771415
1.2585319108
-1.2006404563
-0.6405929342
0.0653048329
0.80185151
0.1194392682
1.2205834187
-1.0499216543
-0.1770946467
0.6411159842
0.3714300187
0.999190433
-0.2863051244
1.1849982559
-1.0518007504
-0.1932992691
0.6321493245
0.3825523434
0.9847599838
-0.242887413
1.2128359815
-1.1322257891
-0.4308585381
0.4004375514
0.646252113
0.5354327544
0.7925121056
0.2813242138
1.1269529931
-0.6936350041
0.6645045714
0.1737166432
1.1571029105
-0.8223270107
0.4004204756
0.5288307166
0.7285994452
0.4154492029
0.9769425773
-0.2115487581
1.2304287453
-1.1830014836
-0.5901608907
0.1574937272
0.7882257491
0.1774283541
1.1923945756
-0.9372982473
0.1277791665
0.6959520042
0.3602448811
1.0270986771
-0.3688309052
1.1176788719
-0.8595377566
0.3009764446
0.6153171247
0.5602317039
0.7451917505
0.3906344682
1.0099241224
-0.3107350857
1.1677984258
-1.0024749543
-0.0565989199
0.6947727009
0.3072275757
1.0762875137
-0.5295844642
0.9302426675
-0.3703673279
1.0870320596
-0.7654043764
0.5059282147
0.4120299853
0.9141022721
-0.0462071539
1.2712415401
-1.2763392208
-0.8992860672
-0.5151033692
0.3587501064
0.6652866949
0.4879760909
0.8662170771
0.0959279927
1.2469820714
-1.1481716032
-0.4715226212
0.3442815038
0.6926015581
0.4317087655
0.9468590259
-0.1256461913
1.2619559562
-1.267239827
-0.8696687038
-0.4390250643
0.469259179
0.5600066328
0.7017273534
0.4786121999
0.8898207129
0.0350903985
1.2652223434
-1.2305754899
-0.7404757478
-0.1367987133
0.7516578325
0.1679750899
1.1859954666
-0.9188268185
0.1738588286
0.6820343052
0.4009185377
0.9795803481
-0.2231331605
1.2241703342
-1.1649701581
-0.5327665567
0.2531326671
0.7504634269
0.287466303
1.1094474025
-0.6369830636
0.7647878282
-0.0099555102
1.2292975914
-1.1186282486
-0.3830715446
0.4589701938
0.5901634423
0.6500810141
0.5854015778
0.715251294
0.4594022943
0.919104733
-0.044834226
1.272917269
-1.281895991
-0.9186850837
-0.5661439935
0.2756678449
0.723766937
0.3493263428
1.0462896298
-0.4278128824
1.0576534817
-0.6944271071
0.6421754346
0.2143268636
1.1283422241
-0.7181205855
0.6165266218
0.2524167188
1.0957581066
-0.6052351439
0.8158940208
-0.1135268177
1.2267245326
-1.1408523558
-0.454144377
0.368998332
0.6731330103
0.4763482302
0.8842692121
0.0481996138
1.2620282797
-1.2153416462
-0.6892689599
-0.0297308726
0.7919818173
0.1129514597
1.2197333001
-1.0489636149
-0.1745345416
0.6426636868
0.3694163775
1.001743262
-0.294060475
1.1794627904
-1.035803606
-0.1482059172
0.6585079267
0.3484524595
1.0275656149
-0.3737117923
1.1127449793
-0.8455954823
0.3327790862
0.591282667
0.6103724567
0.6558084498
0.5809931251
0.7241683189
0.4401102818
0.9460746116
-0.1210469545
1.2633090722
-1.270643823
-0.8813572932
-0.4687000965
0.4280411193
0.6028830913
0.6195571053
0.643473518
0.6061856958
0.6785965185
0.5371651798
0.799613953
0.2660140906
1.1408152909
-0.742239112
0.5709581281
0.3209378088
1.0270859305
-0.3805863694
1.1053414008
-0.824667368
0.3794956453
0.5509760669
0.6888442168
0.5009839231
0.8552744173
0.1262031164
1.234284208
-1.0949795736
-0.3082871108
0.5384488081
0.5016159003
0.8092687264
0.23360255
1.1663824059
-0.8345463185
0.374860141
0.552907929
0.6844679931
0.5099773717
0.8412327105
0.162251749
1.2155139311
-1.0197882387
-0.0913010932
0.682393283
0.3206848422
1.0607437097
-0.4790426521
0.9969485054
-0.535181647
0.8980973982
-0.2897650055
1.1518799577
-0.9444879134
0.0966836013
0.7035668197
0.3359963027
1.0530191243
-0.4515900957
1.030398677
-0.6218870357
0.7676787238
-0.0116289829
1.2301142906
-1.12194233
-0.3932221413
0.4469441876
0.6023706081
0.626092767
0.6319221683
0.6287719526
0.6360808147
0.6221932619
0.6488500071
0.5972491142
0.6952658959
0.5024222019
0.8551804722
0.1268595646
1.234023453
-1.0938815662
-0.3050005974
0.5416000199
0.4978370066
0.8155016469
0.2182909915
1.1779391543
-0.8770696143
0.2764301947
0.6299000022
0.5274454405
0.7994918309
0.2633715694
1.1427371323
-0.7491759441
0.5570507064
0.3408195315
1.0044940776
-0.3103658333
1.1664904926
-0.998089847
-0.044709532
0.6977745267
0.3049421343
1.0791467706
-0.5388982132
0.9171682333
-0.3393460595
1.1139324227
-0.838987437
0.3487198396
0.5780560318
0.6368076656
0.6056832053
0.6774492964
0.5391923927
0.7962149781
0.2742161098
1.1335922285
-0.7167790438
0.620796592
0.2454225149
1.1019138825
-0.6262731317
0.7814689151
-0.0428530709
1.2318697345
-1.1373601812
-0.4414625341
0.385947109
0.6590240005
0.5077464462
0.8367781651
0.1720471573
1.2095931355
-0.9967476276
-0.0280302257
0.6998757407
0.3058344589
1.0790141194
-0.5382297202
0.9181365114
-0.3416334311
1.1120421917
-0.8337829998
0.3603409304
0.5680812796
0.6562994028
0.5674039154
0.7461637363
0.3907567246
1.010081976
-0.3111448201
1.1674890541
-1.001586414
-0.0541987664
0.695411567
0.3067042236
1.076928997
-0.5316752233
0.9273287388
-0.3634165927
1.0932983539
-0.7824467846
0.4708773472
0.4548502981
0.851618893
0.1210984549
1.2349548978
-1.0988295029
-0.3199103177
0.5270714931
0.5151008024
0.7866610767
0.2881603313
1.1197473959
-0.6689198234
0.7094889967
0.094599562
1.2003179911
-0.9886887231
-0.0084121504
0.7032943131
0.3050043078
1.080749615
-0.5437263301
0.9103312337
-0.323302036
1.126765481
-0.8744312397
0.2675476541
0.637456182
0.5113737586
0.8251324852
0.2002310623
1.191410276
-0.9271725054
0.1539146861
0.6886826256
0.3821771435
1.0021216711
-0.2912938382
1.181843561
-1.0428440353
-0.1679800865
0.6476425561
0.3623887413
1.0104369271
-0.3206592746
1.1591797595
-0.9773745831
0.0103884218
0.7066365381
0.3040472507
1.0825683384
-0.549521715
0.9020067401
-0.3039191374
1.1412884431
-0.9147307758
0.1709611838
0.6846619503
0.3950215744
0.9869397232
-0.2451635518
1.2119346831
-1.129849012
-0.423601901
0.4098312977
0.6377730601
0.5534931226
0.7624354265
0.3522170454
1.0550510421
-0.4527206684
1.0295769076
-0.6198562527
0.7709625887
-0.0180935143
1.2308304512
-1.1263490937
-0.4068780579
0.4303256163
0.6186843922
0.5932191568
0.6929327625
0.5057476084
0.849786928
0.1407313303
1.2272086482
-1.0662380936
-0.2234465466
0.610228869
0.4116350544
0.9458478755
-0.1289889687
1.260460947
-1.2629632091
-0.8549682104
-0.4022478598
0.5169848599
0.5051429585
0.7978582861
0.260333905
1.1444742469
-0.755649651
0.543933321
0.3590962639
0.9826498189
-0.244112054
1.2113679728
-1.1276109279
-0.4166985748
0.4186239385
0.6296460249
0.5705514182
0.7331533184
0.4186461219
0.9745755899
-0.204122776
1.2340401262
-1.1932338791
-0.6231178884
0.0984435724
0.7994970418
0.134659344
1.214462718
-1.0244897676
-0.1050721821
0.6771968408
0.3264445597
1.0539665814
-0.4572504087
1.0234808636
-0.6036934321
0.7968201951
-0.0699994222
1.2321861718
-1.1465956935
-0.4708985067
0.345577727
0.6915368964
0.4341607274
0.9435673168
-0.1161987756
1.2641671773
-1.2722257458
-0.8867315344
-0.4824776634
0.4080819657
0.622113454
0.5805893803
0.7147163963
0.4590294762
0.9194236349
-0.0457669057
1.2728946369
-1.2820951309
-0.9194067035
-0.5680607003
0.2724078461
0.7256933415
0.3444391975
1.0516142973
-0.4449179232
1.0383515474
-0.6429188874
0.7328228901
0.0552831902
1.2155681435
-1.052063319
-0.1849016751
0.636516923
0.3773141869
0.9916426831
-0.2635030392
1.2002854125
-1.0960100119
-0.321647501
0.5263570355
0.5156333294
0.785678288
0.2904834777
1.1175705753
-0.6614045438
0.7228328138
0.0700964495
1.209970927
-1.0286125671
-0.1182700604
0.6718332998
0.3326150061
1.0466641507
-0.4339236804
1.0503935806
-0.674834448
0.6775559291
0.1548348137
1.1697034314
-0.8690381203
0.2935928731
0.6186130788
0.5523228641
0.7584991589
0.3602474955
1.0458601865
-0.423278693
1.0629272632
-0.7087237216
0.61567314
0.2567081021
1.0924432724
-0.5937927942
0.8341071463
-0.1521664624
1.2178156587
-1.1219549087
-0.3969512465
0.4428151185
0.6063953051
0.6180431632
0.6471502993
0.5990880351
0.6916760265
0.5099443947
0.843442208
0.1570306569
1.2185105843
-1.0315660646
-0.1242267885
0.6689249676
0.3362871062
1.0423528654
-0.4202131625
1.0654951169
-0.7154557304
0.603020872
0.27627544
1.0740468954
-0.5321247949
0.9257945524
-0.3595712131
1.0967303255
-0.7918157336
0.4512580792
0.4773678843
0.816345288
0.2102228844
1.1830324609
-0.8963252596
0.2301511789
0.656945031
0.4648378704
0.8945795652
0.0190697232
1.2678647536
-1.2447525298
-0.7888129785
-0.24454204
0.6796349734
0.2799722121
1.0941522767
-0.5920452228
0.8375211189
-0.1596318412
1.2155810811
-1.116581863
-0.3807827552
0.4620317317
0.5869025239
0.6563731179
0.5729148193
0.7373879891
0.4106369807
0.9851445748
-0.2355226724
1.2178840715
-1.1471950579
-0.4771138799
0.3371487664
0.697728829
0.4195889036
0.9628418615
-0.1720135593
1.247428428
-1.230112824
-0.7442200553
-0.1444427342
0.7475247985
0.1743565255
1.1816971624
-0.9026644994
0.2137846708
0.6652152105
0.4446196144
0.922803321
-0.0588064726
1.2719995146
-1.2828178129
-0.9222703031
-0.5756608607
0.259379312
0.7331130633
0.3253771246
1.0717155365
-0.5103907303
0.9568164843
-0.4348141175
1.0223563018
-0.5937416061
0.8131661578
-0.1038573621
1.2288489549
-1.1452548642
-0.4675974991
0.350317151
0.6879098015
0.4425872923
0.9321360247
-0.0836524082
1.2698439918
-1.2826009914
-0.9221382268
-0.5752547704
0.2600732607
0.7327302276
0.3263709572
1.0706938659
-0.5070282091
0.9612995131
-0.4458439182
1.0101023347
-0.5621825927
0.8605617259
-0.2054478555
1.199076168
-1.074531476
-0.2567421997
0.5853573773
0.4432767772
0.9005151915
-0.0023156209
1.2701470505
-1.2592776282
-0.8390480877
-0.3633856594
0.5634167812
0.4465704452
0.8898298069
0.0254552143
1.266041787
-1.2363699647
-0.7602424293
-0.1800669612
0.7265335165
0.2069885808
1.1579780734
-0.8151819317
0.4170632075
0.5119270138
0.7582219877
0.3487172885
1.0572213501
-0.4601885897
1.0206834517
-0.5965691689
0.8079523529
-0.0928725571
1.2303102692
-1.146990469
-0.4727289096
0.3430411885
0.6934331673
0.429722976
0.9495033797
-0.1332624425
1.2599885839
-1.2625784569
-0.8537495285
-0.3992170975
0.5207511341
0.5005804296
0.8054122671
0.2420096409
1.1596275473
-0.8100275756
0.4292857217
0.498991004
0.7801968856
0.2975072488
1.1101442774
-0.6361362686
0.7665061901
-0.0133853159
1.2297010236
-1.1210460452
-0.3905316226
0.4501652588
0.5991322489
0.6325063452
0.6196496873
0.6521998746
0.5903843592
0.7076847942
0.4759704327
0.8951384444
0.0210091614
1.2679235944
-1.2443795893
-0.7874957089
-0.2415231649
0.6820844724
0.276208132
1.0978180366
-0.6044237785
0.8178860654
-0.117839796
1.2259251151
-1.1394012817
-0.4497518585
